id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
18768928,https://www.argenprop.com/departamento-en-venta-en-parque-patricios-1-ambiente--18768928,45000.0,95000.0,35.87,0,39.0,0.0,images/18768928.jpg,https://www.argenprop.com/static-content/82986781/52ad9f18-7c12-4368-bbc3-2971d3291d99_u_small.jpg,-34.63207,-58.40837,2026-01-19 22:20:52.660350,,POINT (-6501990.006465116 -4113992.6607966893),24.0,Parque Patricios,4.0,1,usd,True,False
17698217,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--17698217,45000.0,0.0,56.0,2 dorm.,50.0,0.0,images/17698217.jpg,https://www.argenprop.com/static-content/71289671/7eac76ad-7f4c-44a8-9ff7-9b2c6fc23322_u_small.jpg,-34.66138,-58.47433,2026-01-19 22:20:54.093662,,POINT (-6509332.640077841 -4117958.725422127),21.0,Parque Avellaneda,9.0,3,usd,True,False
17843992,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17843992,45000.0,0.0,20.0,0,22.333333333333332,0.0,images/17843992.jpg,https://www.argenprop.com/static-content/29934871/e18493d0-b283-40ec-991c-66a8d6449b99_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:20:54.571546,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
18035490,https://www.argenprop.com/departamento-en-venta-en-boca-1-ambiente--18035490,45000.0,0.0,32.0,0,11.0,0.0,images/18035490.jpg,https://www.argenprop.com/static-content/09453081/5fe11b99-4241-4f4c-9e59-8c3202bb592f_u_small.jpg,-34.629,-58.367,2026-01-19 22:20:55.560033,,POINT (-6497384.7191309985 -4113577.32672969),5.0,La Boca,4.0,1,usd,True,False
18407642,https://www.argenprop.com/departamento-en-venta-en-boca-1-ambiente--18407642,45000.0,100000.0,32.0,1 dorm.,15.0,1.0,images/18407642.jpg,https://www.argenprop.com/static-content/24670481/93ec3af5-6f59-46c1-b1dd-f51be2922bce_u_small.jpg,-34.6291,-58.36702,2026-01-19 22:21:02.802577,,POINT (-6497386.945520814 -4113590.8552844985),5.0,La Boca,4.0,2,usd,True,False
18453927,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18453927,45000.0,88500.0,64.55,2 dorm.,50.0,2.0,images/18453927.jpg,https://www.argenprop.com/static-content/72935481/f17ce0b7-233d-45c7-ac9c-3723c6b009df_u_small.jpg,-34.67867,-58.48979,2026-01-19 22:21:03.304040,2026-01-31 07:24:14.246032,POINT (-6511053.639405504 -4120298.968971702),39.0,Villa Lugano,8.0,3,usd,True,False
18465288,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18465288,45000.0,80000.0,28.46,0,50.0,0.0,images/18465288.jpg,https://www.argenprop.com/static-content/88256481/0a0aec55-3107-4ecc-b617-3ed7be494ae0_u_small.jpg,-34.61,-58.386,2026-01-19 22:21:03.557830,,POINT (-6499499.789456071 -4111007.197101936),16.0,Monserrat,1.0,1,usd,True,False
16331183,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331183,45000.0,0.0,20.0,0,22.333333333333332,1.0,images/16331183.jpg,https://www.argenprop.com/static-content/38113361/c9d0cec4-5858-491b-be05-f4bd187b0b71_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:21:05.588569,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
17238491,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17238491,45000.0,0.0,36.66,0,108.51079136690647,0.0,images/17238491.jpg,https://www.argenprop.com/static-content/19483271/a18ca679-7868-4020-b2b0-2aa38a6203b3_u_small.jpg,-34.629,-58.386,2026-01-19 22:21:06.027390,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17238503,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17238503,45000.0,0.0,38.7,0,108.51079136690647,0.0,images/17238503.jpg,https://www.argenprop.com/static-content/30583271/dab992db-1625-48a3-bddc-a6a6a5d16fd6_u_small.jpg,-34.629,-58.386,2026-01-19 22:21:06.085514,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17501030,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501030,45600.0,0.0,18.0,0,38.094339622641506,0.0,images/17501030.jpg,https://www.argenprop.com/static-content/03010571/885f9f27-bbca-42f7-a4a8-2f1493f7ada1_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:08.718691,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
12791983,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--12791983,45900.0,0.0,62.0,2 dorm.,62.24545454545454,0.0,images/12791983.jpg,https://www.argenprop.com/static-content/38919721/c2fb2297-2545-46b7-8098-bc9ba6825e22_u_small.jpg,-34.66261,-58.475044,2026-01-19 22:21:08.846122,,POINT (-6509412.122194267 -4118125.192777237),39.0,Villa Lugano,8.0,3,usd,True,False
17238498,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17238498,46000.0,0.0,38.02,0,108.51079136690647,0.0,images/17238498.jpg,https://www.argenprop.com/static-content/89483271/3bc041c6-ad09-4ffa-a358-553e259dfb38_u_small.jpg,-34.629,-58.386,2026-01-19 22:21:11.282932,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17239833,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17239833,46000.0,0.0,38.02,0,108.51079136690647,0.0,images/17239833.jpg,https://www.argenprop.com/static-content/33893271/9f681e7c-1857-4e89-9933-aa9a65b6a095_u_small.jpg,-34.629,-58.386,2026-01-19 22:21:11.343384,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17844001,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17844001,46500.0,0.0,20.0,0,22.333333333333332,0.0,images/17844001.jpg,https://www.argenprop.com/static-content/10044871/0caee4a3-d6b5-4d97-8ac6-d08deaac7870_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:21:12.093527,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
16331187,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331187,46500.0,0.0,20.0,0,22.333333333333332,1.0,images/16331187.jpg,https://www.argenprop.com/static-content/78113361/a9e697e3-c77d-48c2-8fdc-5ba1a401563e_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:21:12.309934,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
18400710,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--18400710,47000.0,0.0,40.0,1 dorm.,50.0,0.0,images/18400710.jpg,https://www.argenprop.com/static-content/01700481/eafd99d2-4afd-4a0f-8ee2-43be054d9661_u_small.jpg,-34.66573,-58.486893,2026-01-19 22:21:12.775626,2026-01-31 07:38:00.659252,POINT (-6510731.146840677 -4118547.462518289),39.0,Villa Lugano,8.0,2,usd,False,True
18754215,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18754215,47000.0,150000.0,34.0,1 dorm.,57.0,0.0,images/18754215.jpg,https://www.argenprop.com/static-content/51245781/da40d32e-c058-48c8-a5dd-6a2f1f5e8651_u_small.jpg,-34.62122,-58.3845,2026-01-19 22:21:13.737975,2026-01-31 07:40:10.927523,POINT (-6499332.810219881 -4112524.855143273),11.0,Constitucion,1.0,2,usd,True,False
17485147,https://www.argenprop.com/departamento-en-venta-en-floresta-2-ambientes--17485147,47000.0,0.0,30.0,1 dorm.,44.26470588235294,50.0,images/17485147.jpg,https://www.argenprop.com/static-content/74158471/cc4dd224-1ed4-4ec4-8290-d3bfbbd5c38e_u_small.jpg,-34.62288,-58.48515,2026-01-19 22:21:14.571114,,POINT (-6510537.116968223 -4112749.4102084157),13.0,Floresta,10.0,2,usd,True,False
18130503,https://www.argenprop.com/departamento-en-venta-en-barracas-1-ambiente--18130503,47000.0,48000.0,30.0,0,20.0,22.0,images/18130503.jpg,https://www.argenprop.com/static-content/30503181/b9ec97f6-0731-4f76-af9e-b5d8ab4fb5da_u_small.jpg,-34.62971,-58.36748,2026-01-19 22:21:14.935566,,POINT (-6497438.1524865795 -4113673.3798219534),5.0,La Boca,4.0,1,usd,True,False
16445208,https://www.argenprop.com/departamento-en-venta-en-congreso-1-ambiente--16445208,47500.0,60000.0,25.0,0,30.0,0.0,images/16445208.jpg,https://www.argenprop.com/static-content/80254461/9822e896-39a3-426b-a7ca-9111f562b4aa_u_small.jpg,-34.609776,-58.385033,2026-01-19 22:21:16.941328,,POINT (-6499392.143508473 -4110976.900135009),16.0,Monserrat,1.0,1,usd,True,False
18528552,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18528552,48000.0,100000.0,55.0,2 dorm.,62.24545454545454,201.0,images/18528552.jpg,https://www.argenprop.com/static-content/25582581/60bbbccf-1b24-465f-b35c-4aa16c7e9c1c_u_small.jpg,-34.66265,-58.47348,2026-01-19 22:21:18.868099,,POINT (-6509238.018510668 -4118130.6063912474),39.0,Villa Lugano,8.0,3,usd,True,False
18761187,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18761187,48000.0,140000.0,49.0,2 dorm.,50.0,0.0,images/18761187.jpg,https://www.argenprop.com/static-content/78116781/efb268db-eed2-48c0-9c47-9c5aba370b2d_u_small.jpg,-34.68858,-58.46157,2026-01-19 22:21:19.581146,2026-01-31 07:50:23.573149,POINT (-6507912.203375318 -4121640.531855869),39.0,Villa Lugano,8.0,3,usd,True,False
17844004,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--17844004,48000.0,0.0,20.0,0,22.333333333333332,0.0,images/17844004.jpg,https://www.argenprop.com/static-content/40044871/c953d752-4413-4a88-b3f4-2677dd78bf90_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:21:19.964660,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
16331189,https://www.argenprop.com/departamento-en-venta-en-paternal-1-ambiente--16331189,48000.0,0.0,20.0,0,22.333333333333332,1.0,images/16331189.jpg,https://www.argenprop.com/static-content/98113361/b632a52d-eedd-4f15-9044-39b91753b31a_u_small.jpg,-34.60057,-58.47364,2026-01-19 22:21:22.634373,,POINT (-6509255.829629194 -4109731.819598079),25.0,Paternal,15.0,1,usd,True,False
17139284,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--17139284,48000.0,0.0,65.0,3 dorm.,45.0,0.0,images/17139284.jpg,https://www.argenprop.com/static-content/48293171/e27a1034-2917-4d02-ae38-2ce81da4b3f0_u_small.jpg,-34.68795,-58.46014,2026-01-19 22:21:22.794322,,POINT (-6507753.016503485 -4121555.241039967),39.0,Villa Lugano,8.0,4,usd,True,False
18821958,https://www.argenprop.com/departamento-en-venta-en-parque-avellaneda-3-ambientes--18821958,48000.0,0.0,45.0,2 dorm.,56.0,0.0,images/18821958.jpg,https://www.argenprop.com/static-content/85912881/cf6a0036-18e8-4715-9c88-5e3d32d664a0_u_small.jpg,-34.66009,-58.47362,2026-01-19 22:21:23.571215,2026-01-31 07:55:58.796430,POINT (-6509253.603239378 -4117784.140362898),21.0,Parque Avellaneda,9.0,3,usd,True,False
18140758,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18140758,48000.0,100000.0,50.0,2 dorm.,46.0,0.0,images/18140758.jpg,https://www.argenprop.com/static-content/85704181/c13889a0-e537-4b90-9a3e-eb4dc078e698_u_small.jpg,-34.68958,-58.46195,2026-01-19 22:21:24.390039,,POINT (-6507954.50478182 -4121775.9154362213),39.0,Villa Lugano,8.0,3,usd,True,False
18784787,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784787,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784787.jpg,https://www.argenprop.com/static-content/78748781/f648fb01-e7ae-4e9e-9286-97eb6b34e705_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.571229,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784788,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784788,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784788.jpg,https://www.argenprop.com/static-content/88748781/800f5b25-297c-4b12-a9dd-289d3b4f891a_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.626351,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784789,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784789,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784789.jpg,https://www.argenprop.com/static-content/98748781/a283b400-1fda-4ac2-a6ca-1dbf00f78e37_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.684192,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784792,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784792,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784792.jpg,https://www.argenprop.com/static-content/29748781/f0a6de49-24de-4bb8-9e13-128300c1ffe2_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.725656,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784797,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784797,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784797.jpg,https://www.argenprop.com/static-content/79748781/b6335517-5b9d-48e4-8ec6-f66028bbc64c_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.789647,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501036,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501036,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501036.jpg,https://www.argenprop.com/static-content/63010571/49712703-c784-47f1-81df-27523836c120_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.837992,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501037,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501037,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501037.jpg,https://www.argenprop.com/static-content/73010571/0e756ef5-c6d4-4c93-ad6a-25f88afac7c2_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.906990,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501039,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501039,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501039.jpg,https://www.argenprop.com/static-content/93010571/11bdfe1b-7531-42a4-90da-4b1ab1930f61_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.971275,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18512855,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18512855,49000.0,60000.0,28.0,0,60.0,0.0,images/18512855.jpg,https://www.argenprop.com/static-content/55821581/527eb8f2-c79d-4cfb-a8bf-5bc568f9bec2_u_small.jpg,-34.609802,-58.38509,2026-01-19 22:21:28.572769,,POINT (-6499398.488719448 -4110980.416743049),16.0,Monserrat,1.0,1,usd,True,False
18613529,https://www.argenprop.com/departamento-en-venta-en-boedo-2-ambientes--18613529,49000.0,0.0,37.0,1 dorm.,43.175,0.0,images/18613529.jpg,https://www.argenprop.com/static-content/92531681/3f904ac6-8690-4b03-a1b8-8025993848aa_u_small.jpg,-34.62855,-58.412186,2026-01-19 22:21:29.050292,,POINT (-6502414.801641983 -4113516.4484348367),6.0,Boedo,5.0,2,usd,True,False
18798107,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18798107,49000.0,0.0,65.33,3 dorm.,52.0,0.0,images/18798107.jpg,https://www.argenprop.com/static-content/70189781/ad822f94-db6d-4f65-9342-116f1b8401c9_u_small.jpg,-34.6881,-58.46023,2026-01-19 22:21:31.662971,2026-01-31 08:08:06.830008,POINT (-6507763.035257656 -4121575.5483182115),39.0,Villa Lugano,8.0,4,usd,True,False
18310820,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18310820,49000.0,75000.0,56.78,2 dorm.,56.0,0.0,images/18310820.jpg,https://www.argenprop.com/static-content/02801381/11e2a9ad-0eb6-475b-bdbc-5d799c39cafa_u_small.jpg,-34.66273,-58.47044,2026-01-19 22:21:34.664339,2026-01-31 08:11:18.067292,POINT (-6508899.607258654 -4118141.4336271076),39.0,Villa Lugano,8.0,3,usd,True,False
18784781,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784781,49300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784781.jpg,https://www.argenprop.com/static-content/18748781/0e59ed56-b435-420b-b47b-c08bd006e1e9_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:38.438444,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501033,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501033,49300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501033.jpg,https://www.argenprop.com/static-content/33010571/222d4a38-2847-4c64-bafe-5cf8afd673a6_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:38.517028,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17786727,https://www.argenprop.com/ph-en-venta-en-villa-lugano-2-ambientes--17786727,49500.0,0.0,44.0,1 dorm.,20.0,45.0,images/17786727.jpg,https://www.argenprop.com/static-content/72768771/b7740ecf-bff0-4eeb-8e4d-0c92dba3fef6_u_small.jpg,-34.66774,-58.48693,2026-01-19 22:21:38.677221,,POINT (-6510735.265661836 -4118819.5101004606),39.0,Villa Lugano,8.0,2,usd,False,True
18002284,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18002284,49900.0,0.0,30.0,0,40.0,0.0,images/18002284.jpg,https://www.argenprop.com/static-content/48220081/1169ba63-0e2e-4735-99ac-1398f815686f_u_small.jpg,-34.62228,-58.397926,2026-01-19 22:21:44.034810,,POINT (-6500827.385703271 -4112668.245208674),30.0,San Cristobal,3.0,1,usd,True,False
18852693,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18852693,49900.0,80000.0,68.65,3 dorm.,55.0,0.0,images/18852693.jpg,https://www.argenprop.com/static-content/39625881/60c186df-0217-4649-bd9f-53fb35c40ab9_u_small.jpg,-34.68812,-58.46088,2026-01-19 22:21:46.403944,,POINT (-6507835.392926672 -4121578.2559580915),39.0,Villa Lugano,8.0,4,usd,True,False
18035500,https://www.argenprop.com/departamento-en-venta-en-palermo-soho-1-ambiente--18035500,49990.0,76000.0,19.0,0,55.0,0.0,images/18035500.jpg,https://www.argenprop.com/static-content/00553081/0e55ff7d-dc6a-49c4-9209-ffb4422ea860_u_small.jpg,-34.58621,-58.42008,2026-01-19 22:21:47.388514,,POINT (-6503293.557702306 -4107789.9533945946),20.0,Palermo,14.0,1,usd,True,False
18881427,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18881427,49999.0,70000.0,61.22,3 dorm.,25.0,0.0,images/18881427.jpg,https://www.argenprop.com/static-content/72418881/81b35874-63b2-454d-b081-30d42976c716_u_small.jpg,-34.66208,-58.47379,2026-01-19 22:21:47.757736,2026-01-31 08:26:19.988213,POINT (-6509272.527552812 -4118053.46263832),39.0,Villa Lugano,8.0,4,usd,True,False
9127886,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--9127886,50000.0,0.0,62.0,2 dorm.,62.24545454545454,0.0,images/9127886.jpg,https://www.argenprop.com/static-content/6887219/06983185-c90e-4d51-a5c2-564d766f60bc_u_small.jpg,-34.686935,-58.46168,2026-01-19 22:21:47.841883,,POINT (-6507924.448519306 -4121417.8294240613),39.0,Villa Lugano,8.0,3,usd,True,False
17299280,https://www.argenprop.com/ph-en-venta-en-barracas-2-ambientes--17299280,50000.0,0.0,70.0,1 dorm.,2.0,0.0,images/17299280.jpg,https://www.argenprop.com/static-content/08299271/4368ae17-ffb7-40c8-a98b-ab195636879d_u_small.jpg,-34.63128,-58.384594,2026-01-19 22:21:48.651952,,POINT (-6499343.274252016 -4113885.7818319458),11.0,Constitucion,1.0,2,usd,False,True
18589451,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18589451,50000.0,116000.0,31.0,0,30.0,0.0,images/18589451.jpg,https://www.argenprop.com/static-content/15498581/e2dfdca8-9ff4-4769-a9eb-7e3780b953ca_u_small.jpg,-34.622955,-58.405937,2026-01-19 22:21:55.957681,,POINT (-6501719.166144017 -4112759.555874645),30.0,San Cristobal,3.0,1,usd,True,False
18253527,https://www.argenprop.com/departamento-en-venta-en-villa-santa-rita-2-ambientes--18253527,129000.0,0.0,38.0,1 dorm.,30.03448275862069,137.0,images/18253527.jpg,https://proxy.sosiva451.com/proxy/F4C20FA4657B2D8A5321CD83F4B2608BAC9A162A04AF81801D6553D21E63875C036E752AE233616AAEFDC42559DBE203EDF94D37C2E5054FFCBFB5ED0F83E3C34576BFAF0CE1BAC07C09B3CBF5E1257992E30D96185AA9C482917C968927B0EC,-34.61829,-58.48745,2026-01-25 02:46:03.496909,,POINT (-6510793.151797049 -4112128.512886378),45.0,Villa Santa Rita,11.0,2,usd,True,False
18253427,https://www.argenprop.com/departamento-en-venta-en-villa-santa-rita-2-ambientes--18253427,130000.0,0.0,44.0,1 dorm.,30.03448275862069,137.0,images/18253427.jpg,https://proxy.sosiva451.com/proxy/2557176EDDE175B974590E6912071A1473FD62F37FDACF5C487675EFE08D21E5802280168BFEE7301C9F2A3C580D9227DEA0CC19A02686C3A7453C2B3DB95FBFD25F204406860288FE03A9F878D5B879068D283B4AED4705ABF5104EC0E62BA1,-34.61829,-58.48745,2026-01-25 02:46:03.544625,,POINT (-6510793.151797049 -4112128.512886378),45.0,Villa Santa Rita,11.0,2,usd,True,False
18730435,https://www.argenprop.com/ph-en-venta-en-villa-santa-rita-3-ambientes--18730435,140000.0,0.0,39.0,2 dorm.,30.03448275862069,1.0,images/18730435.jpg,https://proxy.sosiva451.com/proxy/5B18B9DD21241B39877CBD0F8E29EC26B277BB3467E66768D190AEB8775BB869F1F423B21044C10F740F7B2F5BF2757BC4FE43186EBA1F4DAA0EEE9B688491AEC9065250C1DE2D9B975DF2542AC935E857D0D42460A2ACEDBEEC6E765B65D974,-34.6191,-58.48682,2026-01-25 02:46:03.644061,,POINT (-6510723.020517849 -4112238.0805067965),45.0,Villa Santa Rita,11.0,3,usd,False,True
17635510,https://www.argenprop.com/ph-en-venta-en-villa-santa-rita-2-ambientes--17635510,130000.0,0.0,44.0,1 dorm.,30.03448275862069,1.0,images/17635510.jpg,https://proxy.sosiva451.com/proxy/66AE171C47F293BBFE68A7188106A46E8C5A3BD0F1B931AC006E4E3008056C0FD035A9FAEEA00A62AC4449C7042CD5E464567D5EC30ED2A084F44677511BC242E528620D78936B59CCAA34461C9C8C6B285F7F51A66206A8FA561F47B79B0812,-34.6191,-58.48682,2026-01-25 02:46:03.703071,,POINT (-6510723.020517849 -4112238.0805067965),45.0,Villa Santa Rita,11.0,2,usd,False,True
18102782,https://www.argenprop.com/ph-en-venta-en-villa-del-parque-2-ambientes--18102782,129000.0,0.0,38.0,1 dorm.,30.03448275862069,1.0,images/18102782.jpg,https://proxy.sosiva451.com/proxy/F7B67517BD3F14C1AFF284D03DA5C7E3A58FFEA31CA0FA0B8EFF5B113F4ADD4949F16B14FDF1334B93C92C80D8C515266433932A9D79142495CA6E7C0D74ACE9BE155327E5DF0CDB3052E88AFF59133EDE6EDDC371FE03717D15FE9D8D4F856B,-34.6191,-58.48682,2026-01-25 02:46:03.911224,,POINT (-6510723.020517849 -4112238.0805067965),45.0,Villa Santa Rita,11.0,2,usd,False,True
