id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
18789295,https://www.argenprop.com/ph-en-venta-en-constitucion-2-ambientes--18789295,48000.0,0.0,50.0,1 dorm.,66.0,0.0,images/18789295.jpg,https://www.argenprop.com/static-content/59298781/71c5da1f-2290-4a52-bc01-6659366bc953_u_small.jpg,-34.62661,-58.38585,2026-01-19 22:21:18.001511,,POINT (-6499483.091532451 -4113253.999121589),11.0,Constitucion,1.0,2,usd,False,True
18484510,https://www.argenprop.com/departamento-en-venta-en-barracas-2-ambientes--18484510,48000.0,90000.0,31.37,1 dorm.,55.0,0.0,images/18484510.jpg,https://www.argenprop.com/static-content/01548481/acedb54e-51b1-47ab-aaa2-2888d2adde32_u_small.jpg,-34.64369,-58.36855,2026-01-19 22:21:18.746057,,POINT (-6497557.264341728 -4115564.8462179573),5.0,La Boca,4.0,2,usd,True,False
18528552,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18528552,48000.0,100000.0,55.0,2 dorm.,62.24545454545454,201.0,images/18528552.jpg,https://www.argenprop.com/static-content/25582581/60bbbccf-1b24-465f-b35c-4aa16c7e9c1c_u_small.jpg,-34.66265,-58.47348,2026-01-19 22:21:18.868099,,POINT (-6509238.018510668 -4118130.6063912474),39.0,Villa Lugano,8.0,3,usd,True,False
18664893,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18664893,48000.0,0.0,40.0,2 dorm.,62.24545454545454,10.0,images/18664893.jpg,https://www.argenprop.com/static-content/39846681/5e8bb276-18b7-40f6-8b4c-fd916651fbbd_u_small.jpg,-34.66388,-58.47374,2026-01-19 22:21:19.235924,,POINT (-6509266.961578273 -4118297.076297798),39.0,Villa Lugano,8.0,3,usd,True,False
18748545,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18748545,48000.0,50000.0,28.32,0,65.0,0.0,images/18748545.jpg,https://www.argenprop.com/static-content/54584781/4f94aa73-e656-4384-a2af-a33962fca0f9_u_small.jpg,-34.60787,-58.40482,2026-01-19 22:21:19.485170,,POINT (-6501594.822272801 -4110719.1087142667),2.0,Balvanera,3.0,1,usd,True,False
18761187,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18761187,48000.0,140000.0,49.0,2 dorm.,50.0,0.0,images/18761187.jpg,https://www.argenprop.com/static-content/78116781/efb268db-eed2-48c0-9c47-9c5aba370b2d_u_small.jpg,-34.68858,-58.46157,2026-01-19 22:21:19.581146,,POINT (-6507912.203375318 -4121640.531855869),39.0,Villa Lugano,8.0,3,usd,True,False
18765502,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18765502,48000.0,85000.0,53.27,2 dorm.,47.0,0.0,images/18765502.jpg,https://www.argenprop.com/static-content/20556781/52aa630d-60ba-4229-a4f1-fca9e0cb19e8_u_small.jpg,-34.68343,-58.46418,2026-01-19 22:21:19.645567,,POINT (-6508202.747246289 -4120943.33231445),39.0,Villa Lugano,8.0,3,usd,True,False
18799566,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-2-ambientes--18799566,48000.0,127500.0,34.57,1 dorm.,53.0,0.0,images/18799566.jpg,https://www.argenprop.com/static-content/66599781/6ed301cd-99fa-43e5-b479-b67125083fb1_u_small.jpg,-34.62756,-58.41186,2026-01-19 22:21:19.770012,,POINT (-6502378.511487984 -4113382.5173484404),30.0,San Cristobal,3.0,2,usd,True,False
18000725,https://www.argenprop.com/departamento-en-venta-en-villa-lugano--18000725,48000.0,0.0,59.0,0,0.0,1.0,images/18000725.jpg,https://www.argenprop.com/static-content/52700081/a118b54f-48bb-41c9-b9d7-da8b467021b8_u_small.jpg,-34.686638,-58.465088,2026-01-19 22:21:20.270010,2026-01-22 00:41:31.560164,POINT (-6508303.82534393 -4121377.621614672),39.0,Villa Lugano,8.0,1,usd,True,False
18040856,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--18040856,48000.0,55000.0,24.0,1 dorm.,55.0,0.0,images/18040856.jpg,https://www.argenprop.com/static-content/65804081/9c04a263-9d10-4274-9413-ec7f52e9684f_u_small.jpg,-34.606827,-58.3991,2026-01-19 22:21:20.345232,,POINT (-6500958.074785463 -4110578.042776716),2.0,Balvanera,3.0,2,usd,True,False
18049077,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18049077,48000.0,0.0,53.0,1 dorm.,62.24545454545454,734.0,images/18049077.jpg,https://www.argenprop.com/static-content/77094081/e79cbe8c-cc0a-4b66-812b-ece291bf2dfd_u_small.jpg,-34.684002,-58.468395,2026-01-19 22:21:20.411786,,POINT (-6508671.958899983 -4121020.766705096),39.0,Villa Lugano,8.0,2,usd,True,False
18312226,https://www.argenprop.com/departamento-en-venta-en-flores-norte-2-ambientes--18312226,48000.0,63000.0,43.0,1 dorm.,60.0,250.0,images/18312226.jpg,https://www.argenprop.com/static-content/62221381/81df3b4a-3ae8-4a13-a0c5-d63b88530d6f_u_small.jpg,-34.63173,-58.47775,2026-01-19 22:21:21.883803,,POINT (-6509713.352736353 -4113946.6621301407),13.0,Floresta,10.0,2,usd,True,False
18363314,https://www.argenprop.com/departamento-en-venta-en-centro-1-ambiente--18363314,48000.0,78500.0,22.0,0,35.0,0.0,images/18363314.jpg,https://www.argenprop.com/static-content/41336381/9d6fbabc-06d2-4865-a230-694e94371c38_u_small.jpg,-34.59908,-58.37912,2026-01-19 22:21:21.947820,,POINT (-6498733.911359413 -4109530.3150866195),31.0,San Nicolas,1.0,1,usd,True,False
18462775,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--18462775,48000.0,80000.0,32.0,1 dorm.,50.0,0.0,images/18462775.jpg,https://www.argenprop.com/static-content/21654381/20c4350e-1776-4e6f-b879-dd7863cdd0aa_u_small.jpg,-34.61193,-58.40229,2026-01-19 22:21:22.330754,,POINT (-6501313.183961093 -4111268.241319412),2.0,Balvanera,3.0,2,usd,True,False
13113497,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--13113497,48000.0,50000.0,55.0,2 dorm.,40.0,51.0,images/13113497.jpg,https://www.argenprop.com/static-content/79431131/43727547-ff88-4c70-b4fc-91017a9f4c49_u_small.jpg,-34.68629,-58.46536,2026-01-19 22:21:22.411439,,POINT (-6508334.104245425 -4121330.5096174986),39.0,Villa Lugano,8.0,3,usd,True,False
16083295,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--16083295,48000.0,40000.0,49.0,2 dorm.,60.0,1.0,images/16083295.jpg,https://www.argenprop.com/static-content/59238061/176f2f1e-9c55-407e-9689-1d0c748f8baa_u_small.jpg,-34.68702,-58.4622,2026-01-19 22:21:22.553665,,POINT (-6507982.3346545175 -4121429.336736126),39.0,Villa Lugano,8.0,3,usd,True,False
16980333,https://www.argenprop.com/departamento-en-venta-en-boca-2-ambientes--16980333,48000.0,0.0,35.0,1 dorm.,25.0,1.0,images/16980333.jpg,https://www.argenprop.com/static-content/33308961/7f9d5cec-5f70-4707-9ad2-377c55c25a3c_u_small.jpg,-34.6392,-58.36638,2026-01-19 22:21:22.712559,,POINT (-6497315.701046707 -4114957.323328296),5.0,La Boca,4.0,2,usd,True,False
17139284,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--17139284,48000.0,0.0,65.0,3 dorm.,45.0,0.0,images/17139284.jpg,https://www.argenprop.com/static-content/48293171/e27a1034-2917-4d02-ae38-2ce81da4b3f0_u_small.jpg,-34.68795,-58.46014,2026-01-19 22:21:22.794322,,POINT (-6507753.016503485 -4121555.241039967),39.0,Villa Lugano,8.0,4,usd,True,False
18803602,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18803602,48000.0,0.0,31.0,0,2.0,0.0,images/18803602.jpg,https://www.argenprop.com/static-content/20630881/c5bf62e2-b80a-4f19-978a-a036382570ee_u_small.jpg,-34.62862,-58.38774,2026-01-19 22:21:23.014997,,POINT (-6499693.485370051 -4113525.9183701263),11.0,Constitucion,1.0,1,usd,True,False
18814274,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18814274,48000.0,102000.0,23.28,0,56.0,0.0,images/18814274.jpg,https://www.argenprop.com/static-content/47241881/e85594e8-a0a1-4ef0-bbc6-be82a05603e8_u_small.jpg,-34.59668,-58.38093,2026-01-19 22:21:23.243862,,POINT (-6498935.3996377485 -4109205.7516618837),28.0,Retiro,1.0,1,usd,True,False
18836679,https://www.argenprop.com/departamento-en-venta-en-once-2-ambientes--18836679,48000.0,80000.0,40.0,1 dorm.,58.95294117647059,0.0,images/18836679.jpg,https://www.argenprop.com/static-content/97663881/6b7051a8-a3c9-46a2-8ac2-ff9dfbf268d7_u_small.jpg,-34.61323,-58.4055,2026-01-19 22:21:23.770328,,POINT (-6501670.51952654 -4111444.077632601),2.0,Balvanera,3.0,2,usd,True,False
18836833,https://www.argenprop.com/departamento-en-venta-en-recoleta-1-ambiente--18836833,48000.0,58000.0,23.61,0,56.0,0.0,images/18836833.jpg,https://www.argenprop.com/static-content/33863881/f73e861f-8009-40c8-a0eb-35b96a423f95_u_small.jpg,-34.59587,-58.38414,2026-01-19 22:21:23.844795,,POINT (-6499292.735203195 -4109096.2136226124),28.0,Retiro,1.0,1,usd,True,False
18856078,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18856078,48000.0,0.0,24.0,0,38.094339622641506,0.0,images/18856078.jpg,https://www.argenprop.com/static-content/87065881/74ca0f02-1229-48f1-b434-b9f1c40b7b21_u_small.jpg,-34.62265,-58.39777,2026-01-19 22:21:23.910635,,POINT (-6500810.019862708 -4112718.296889152),30.0,San Cristobal,3.0,1,usd,True,False
18856079,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18856079,48000.0,0.0,24.0,0,38.094339622641506,0.0,images/18856079.jpg,https://www.argenprop.com/static-content/97065881/cf9ef8a5-dfa5-46e0-b5af-4e585d944354_u_small.jpg,-34.62265,-58.39777,2026-01-19 22:21:23.967367,,POINT (-6500810.019862708 -4112718.296889152),30.0,San Cristobal,3.0,1,usd,True,False
18856080,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18856080,48000.0,0.0,24.0,0,38.094339622641506,0.0,images/18856080.jpg,https://www.argenprop.com/static-content/08065881/42fd9098-b22b-46f6-aad8-585ce65ed451_u_small.jpg,-34.62265,-58.39777,2026-01-19 22:21:24.015250,,POINT (-6500810.019862708 -4112718.296889152),30.0,San Cristobal,3.0,1,usd,True,False
18856081,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18856081,48000.0,0.0,24.0,0,38.094339622641506,0.0,images/18856081.jpg,https://www.argenprop.com/static-content/18065881/edd776d1-a26e-4280-b3f1-dee48dd0e057_u_small.jpg,-34.62265,-58.39777,2026-01-19 22:21:24.078029,,POINT (-6500810.019862708 -4112718.296889152),30.0,San Cristobal,3.0,1,usd,True,False
18140758,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18140758,48000.0,100000.0,50.0,2 dorm.,46.0,0.0,images/18140758.jpg,https://www.argenprop.com/static-content/85704181/c13889a0-e537-4b90-9a3e-eb4dc078e698_u_small.jpg,-34.68958,-58.46195,2026-01-19 22:21:24.390039,,POINT (-6507954.50478182 -4121775.9154362213),39.0,Villa Lugano,8.0,3,usd,True,False
18784787,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784787,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784787.jpg,https://www.argenprop.com/static-content/78748781/f648fb01-e7ae-4e9e-9286-97eb6b34e705_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.571229,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784788,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784788,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784788.jpg,https://www.argenprop.com/static-content/88748781/800f5b25-297c-4b12-a9dd-289d3b4f891a_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.626351,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784789,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784789,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784789.jpg,https://www.argenprop.com/static-content/98748781/a283b400-1fda-4ac2-a6ca-1dbf00f78e37_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.684192,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784792,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784792,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784792.jpg,https://www.argenprop.com/static-content/29748781/f0a6de49-24de-4bb8-9e13-128300c1ffe2_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.725656,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18784797,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784797,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/18784797.jpg,https://www.argenprop.com/static-content/79748781/b6335517-5b9d-48e4-8ec6-f66028bbc64c_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.789647,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501036,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501036,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501036.jpg,https://www.argenprop.com/static-content/63010571/49712703-c784-47f1-81df-27523836c120_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.837992,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501037,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501037,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501037.jpg,https://www.argenprop.com/static-content/73010571/0e756ef5-c6d4-4c93-ad6a-25f88afac7c2_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.906990,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501039,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501039,48300.0,0.0,19.0,0,38.094339622641506,0.0,images/17501039.jpg,https://www.argenprop.com/static-content/93010571/11bdfe1b-7531-42a4-90da-4b1ab1930f61_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:21:24.971275,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18323900,https://www.argenprop.com/ph-en-venta-en-belgrano-chico-2-ambientes--18323900,48500.0,0.0,27.0,1 dorm.,60.0,0.0,images/18323900.jpg,https://www.argenprop.com/static-content/00932381/b68f49c1-c1c8-40b3-9b28-9cc5b8f2f48b_u_small.jpg,-34.615185,-58.37996,2026-01-19 22:21:25.227222,,POINT (-6498827.419731679 -4111708.513580197),16.0,Monserrat,1.0,2,usd,False,True
18744114,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18744114,48500.0,0.0,26.44,0,55.0,0.0,images/18744114.jpg,https://www.argenprop.com/static-content/41144781/a00816f5-4a53-40b4-8ac4-53a7e1331671_u_small.jpg,-34.62498,-58.40758,2026-01-19 22:21:25.456059,,POINT (-6501902.06406739 -4113033.492329068),30.0,San Cristobal,3.0,1,usd,True,False
18818380,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18818380,48500.0,79800.0,26.0,0,46.0,0.0,images/18818380.jpg,https://www.argenprop.com/static-content/08381881/d32d7cc4-cc56-4010-910f-17b140144a08_u_small.jpg,-34.59777,-58.37972,2026-01-19 22:21:25.908105,,POINT (-6498800.703053888 -4109353.156388218),28.0,Retiro,1.0,1,usd,True,False
18659511,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18659511,48500.0,130000.0,68.0,3 dorm.,56.0,0.0,images/18659511.jpg,https://www.argenprop.com/static-content/11595681/2a69e758-e348-4a55-8492-99b2998d91fc_u_small.jpg,-34.68462,-58.46369,2026-01-19 22:21:25.962611,,POINT (-6508148.2006958 -4121104.428938176),39.0,Villa Lugano,8.0,4,usd,True,False
15858198,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--15858198,48900.0,0.0,18.0,0,38.094339622641506,20.0,images/15858198.jpg,https://www.argenprop.com/static-content/89185851/30a0c226-3bf3-46dc-bd72-95746c0a20b4_u_small.jpg,-34.62363,-58.41089,2026-01-19 22:21:26.445325,,POINT (-6502270.531581915 -4112850.8672833517),30.0,San Cristobal,3.0,1,usd,True,False
18224774,https://www.argenprop.com/departamento-en-venta-en-congreso-1-ambiente--18224774,48900.0,99000.0,28.0,0,45.0,31.0,images/18224774.jpg,https://www.argenprop.com/static-content/47742281/79352707-540e-4947-9861-13b1123f40af_u_small.jpg,-34.61119,-58.40318,2026-01-19 22:21:26.541703,,POINT (-6501412.258307898 -4111168.15110937),2.0,Balvanera,3.0,1,usd,True,False
18791553,https://www.argenprop.com/departamento-en-venta-en-once-7-ambientes--18791553,48999.0,70000.0,28.0,0,20.0,0.0,images/18791553.jpg,https://www.argenprop.com/static-content/35519781/26776017-95d7-4ff7-a2f0-3edc5e4580b4_u_small.jpg,-34.60887,-58.404766,2026-01-19 22:21:26.776732,,POINT (-6501588.811020298 -4110854.3605580376),2.0,Balvanera,3.0,1,usd,True,False
6033708,https://www.argenprop.com/departamento-en-venta-en-once-2-ambientes--6033708,49000.0,50000.0,35.0,1 dorm.,55.0,10.0,images/6033708.jpg,https://www.argenprop.com/static-content/8073306/2a91ec5e-9b4d-48b5-b283-c7f108b6a4b8_u_small.jpg,-34.61321,-58.40674,2026-01-19 22:21:26.826949,,POINT (-6501808.555695123 -4111441.372437697),2.0,Balvanera,3.0,2,usd,True,False
7724949,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--7724949,49000.0,89000.0,47.0,2 dorm.,40.0,0.0,images/7724949.jpg,https://www.argenprop.com/static-content/9494277/e096f6f7-6ad6-4f21-9e2f-cbc28e22a154_u_small.jpg,-34.6855,-58.46679,2026-01-19 22:21:26.876948,,POINT (-6508493.29111726 -4121223.5607037996),39.0,Villa Lugano,8.0,3,usd,True,False
4387284,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--4387284,49000.0,90000.0,22.0,0,40.0,2.0,images/4387284.jpg,https://www.argenprop.com/static-content/4827834/6e9bd5bb-e36c-4f43-87d3-b0817766523c_u_small.jpg,-34.609455,-58.385006,2026-01-19 22:21:26.991266,,POINT (-6499389.1378822215 -4110933.483641868),16.0,Monserrat,1.0,1,usd,True,False
4425519,https://www.argenprop.com/departamento-en-venta-en-centro-1-ambiente--4425519,49000.0,90000.0,22.0,0,40.0,2.0,images/4425519.jpg,https://www.argenprop.com/static-content/9155244/fadeb976-5a1a-49b5-af92-51b96f3af574_u_small.jpg,-34.609455,-58.385006,2026-01-19 22:21:27.048954,,POINT (-6499389.1378822215 -4110933.483641868),16.0,Monserrat,1.0,1,usd,True,False
8139210,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--8139210,49000.0,0.0,21.0,0,70.0,20.0,images/8139210.jpg,https://www.argenprop.com/static-content/0129318/e150a6f6-c43b-4551-ba61-bc6f560e570d_u_small.jpg,-34.612392,-58.387703,2026-01-19 22:21:27.244217,2026-01-22 00:48:54.803939,POINT (-6499689.366548892 -4111330.7305245474),16.0,Monserrat,1.0,1,usd,True,False
18510053,https://www.argenprop.com/departamento-en-venta-en-once-1-ambiente--18510053,49000.0,65000.0,26.0,0,65.0,45.0,images/18510053.jpg,https://www.argenprop.com/static-content/35001581/86e58c17-4ea3-4dc5-941b-860ae5af6bb8_u_small.jpg,-34.60811,-58.40464,2026-01-19 22:21:28.510199,,POINT (-6501574.784764458 -4110751.569008211),2.0,Balvanera,3.0,1,usd,True,False
18512855,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18512855,49000.0,60000.0,28.0,0,60.0,0.0,images/18512855.jpg,https://www.argenprop.com/static-content/55821581/527eb8f2-c79d-4cfb-a8bf-5bc568f9bec2_u_small.jpg,-34.609802,-58.38509,2026-01-19 22:21:28.572769,,POINT (-6499398.488719448 -4110980.416743049),16.0,Monserrat,1.0,1,usd,True,False
18592859,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18592859,49000.0,95000.0,30.0,0,60.0,0.0,images/18592859.jpg,https://www.argenprop.com/static-content/95829581/6e88afdc-254c-49fd-a486-c845a35e3f8e_u_small.jpg,-34.610123,-58.40594,2026-01-19 22:21:28.990462,,POINT (-6501719.500102489 -4111023.8334176484),2.0,Balvanera,3.0,1,usd,True,False
18613529,https://www.argenprop.com/departamento-en-venta-en-boedo-2-ambientes--18613529,49000.0,0.0,37.0,1 dorm.,43.175,0.0,images/18613529.jpg,https://www.argenprop.com/static-content/92531681/3f904ac6-8690-4b03-a1b8-8025993848aa_u_small.jpg,-34.62855,-58.412186,2026-01-19 22:21:29.050292,,POINT (-6502414.801641983 -4113516.4484348367),6.0,Boedo,5.0,2,usd,True,False
18639364,https://www.argenprop.com/departamento-en-venta-en-recoleta-1-ambiente--18639364,49000.0,112000.0,24.0,0,40.0,0.0,images/18639364.jpg,https://www.argenprop.com/static-content/46393681/914199e8-bc55-4a48-ab9d-e8f88beb544f_u_small.jpg,-34.595337,-58.38312,2026-01-19 22:21:29.408601,,POINT (-6499179.189322586 -4109024.135470797),28.0,Retiro,1.0,1,usd,True,False
18732790,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18732790,49000.0,120000.0,43.0,1 dorm.,56.0,0.0,images/18732790.jpg,https://www.argenprop.com/static-content/09723781/238753eb-eca1-4301-a03e-e02462736ee4_u_small.jpg,-34.62711,-58.38367,2026-01-19 22:21:30.286900,,POINT (-6499240.415042522 -4113321.640110187),11.0,Constitucion,1.0,2,usd,True,False
18734369,https://www.argenprop.com/departamento-en-venta-en-floresta-2-ambientes--18734369,49000.0,180000.0,35.0,1 dorm.,41.0,0.0,images/18734369.jpg,https://www.argenprop.com/static-content/96343781/26172556-bd7b-40ec-b961-29b1d2c0a42d_u_small.jpg,-34.6334,-58.48339,2026-01-19 22:21:30.411890,2026-01-22 00:52:23.266017,POINT (-6510341.194664427 -4114172.5985682146),33.0,Velez Sarsfield,10.0,2,usd,True,False
18798107,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18798107,49000.0,0.0,65.33,3 dorm.,52.0,0.0,images/18798107.jpg,https://www.argenprop.com/static-content/70189781/ad822f94-db6d-4f65-9342-116f1b8401c9_u_small.jpg,-34.6881,-58.46023,2026-01-19 22:21:31.662971,,POINT (-6507763.035257656 -4121575.5483182115),39.0,Villa Lugano,8.0,4,usd,True,False
17796329,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-2-ambientes--17796329,49000.0,120000.0,37.0,1 dorm.,62.24545454545454,15.0,images/17796329.jpg,https://www.argenprop.com/static-content/92369771/4a1c39dd-aa5d-44f7-bf3d-31ba29cb7aab_u_small.jpg,-34.65976,-58.48118,2026-01-19 22:21:31.763338,,POINT (-6510095.178589774 -4117739.479505222),39.0,Villa Lugano,8.0,2,usd,True,False
17818767,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--17818767,49000.0,60000.0,25.0,0,40.0,1.0,images/17818767.jpg,https://www.argenprop.com/static-content/76781871/fd71c28e-1b05-4d1b-a9b1-ddc54623fd11_u_small.jpg,-34.61388,-58.40298,2026-01-19 22:21:31.870879,,POINT (-6501389.99440974 -4111531.9968217937),2.0,Balvanera,3.0,1,usd,True,False
17824422,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--17824422,49000.0,150000.0,42.0,1 dorm.,53.0,0.0,images/17824422.jpg,https://www.argenprop.com/static-content/22442871/07940050-36e0-4420-91a0-764cac942d82_u_small.jpg,-34.614174,-58.40421,2026-01-19 22:21:31.978742,,POINT (-6501526.917383416 -4111571.7635734747),2.0,Balvanera,3.0,2,usd,True,False
17894829,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17894829,49000.0,0.0,32.0,0,38.094339622641506,1.0,images/17894829.jpg,https://www.argenprop.com/static-content/92849871/5aedda83-1246-4974-8ee2-803ecc197836_u_small.jpg,-34.621906,-58.407303,2026-01-19 22:21:32.214438,,POINT (-6501871.22856844 -4112617.652655737),30.0,San Cristobal,3.0,1,usd,True,False
17933513,https://www.argenprop.com/departamento-en-venta-en-san-nicolas-1-ambiente--17933513,49000.0,100000.0,20.0,0,101.99319727891157,2.0,images/17933513.jpg,https://www.argenprop.com/static-content/31533971/a9353a1e-1381-4697-aa12-62f35e074fcc_u_small.jpg,-34.5996,-58.37833,2026-01-19 22:21:32.371673,,POINT (-6498645.968961686 -4109600.6383980876),31.0,San Nicolas,1.0,1,usd,True,False
17996107,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--17996107,49000.0,70000.0,65.0,3 dorm.,20.0,0.0,images/17996107.jpg,https://www.argenprop.com/static-content/70169971/1b868006-2471-4a9d-83fc-a0665131d5aa_u_small.jpg,-34.686428,-58.466206,2026-01-19 22:21:32.876764,,POINT (-6508428.280534636 -4121349.19193751),39.0,Villa Lugano,8.0,4,usd,True,False
17495753,https://www.argenprop.com/departamento-en-venta-en-barrio-norte-2-ambientes--17495753,49000.0,110000.0,24.0,1 dorm.,50.0,500.0,images/17495753.jpg,https://www.argenprop.com/static-content/35759471/90c9c9a7-bf12-45d8-b3bb-d51969c930b0_u_small.jpg,-34.59625,-58.37371,2026-01-19 22:21:33.232441,,POINT (-6498131.672914222 -4109147.6017055595),28.0,Retiro,1.0,2,usd,True,False
17531573,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--17531573,49000.0,190000.0,23.0,0,55.0,60.0,images/17531573.jpg,https://www.argenprop.com/static-content/37513571/7c437ed7-deef-41a6-b8da-a1129aa5df08_u_small.jpg,-34.60848,-58.3857,2026-01-19 22:21:33.361621,,POINT (-6499466.393608833 -4110801.6121451994),31.0,San Nicolas,1.0,1,usd,True,False
17615431,https://www.argenprop.com/departamento-en-venta-en-flores-2-ambientes--17615431,49000.0,100000.0,33.0,1 dorm.,50.0,400.0,images/17615431.jpg,https://www.argenprop.com/static-content/13451671/e75d6314-918c-45c2-974c-587a9090cf11_u_small.jpg,-34.62987,-58.471436,2026-01-19 22:21:33.568572,,POINT (-6509010.481471484 -4113695.025702719),12.0,Flores,7.0,2,usd,True,False
18098358,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--18098358,49000.0,140000.0,27.0,0,40.0,60.0,images/18098358.jpg,https://www.argenprop.com/static-content/85389081/e67b587f-7506-4a8c-b925-34ea629f3954_u_small.jpg,-34.59779,-58.37991,2026-01-19 22:21:34.225798,,POINT (-6498821.85375714 -4109355.8610801683),28.0,Retiro,1.0,1,usd,True,False
18387216,https://www.argenprop.com/departamento-en-venta-en-flores-sur-3-ambientes--18387216,49000.0,0.0,54.0,2 dorm.,40.0,0.0,images/18387216.jpg,https://www.argenprop.com/static-content/61278381/9f5ecec8-9365-4ee6-93c3-663a2eee3810_u_small.jpg,-34.647163,-58.456272,2026-01-19 22:21:35.645927,,POINT (-6507322.432713095 -4116034.7857074686),12.0,Flores,7.0,3,usd,True,False
